label,recording_id,frame_idx,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Place,20260726_154005_185125,36,0.5383234620094299,0.8187814950942993,6.467175808211323e-07,0.49155092239379883,0.8267495036125183,-0.0734071135520935,0.4551338255405426,0.8537564277648926,-0.1270432472229004,0.4149573743343353,0.893959641456604,-0.17060086131095886,0.37688034772872925,0.9285491108894348,-0.21383681893348694,0.5620284080505371,0.9126255512237549,-0.1182226687669754,0.6026466488838196,0.9644707441329956,-0.1627681851387024,0.6362740993499756,0.9899308085441589,-0.19038735330104828,0.6687291860580444,1.0158494710922241,-0.2095007300376892,0.6064316034317017,0.906963586807251,-0.1018681600689888,0.6587502956390381,0.9572902917861938,-0.14010167121887207,0.6987497806549072,0.9886946082115173,-0.16204474866390228,0.7328428030014038,1.0184321403503418,-0.17933262884616852,0.6374073028564453,0.8955275416374207,-0.08842390775680542,0.6907469034194946,0.9336593151092529,-0.11921558529138565,0.7278177738189697,0.9621726274490356,-0.13744962215423584,0.7572134137153625,0.9873062372207642,-0.15063226222991943,0.6570579409599304,0.877356767654419,-0.08052956312894821,0.7045503258705139,0.8969373106956482,-0.10372219234704971,0.7385258078575134,0.9147200584411621,-0.11704806238412857,0.765733003616333,0.9353380799293518,-0.12730436027050018
Place,20260726_154005_185125,37,0.5448126792907715,0.8415234684944153,5.979417778689822e-07,0.5000011920928955,0.8473598957061768,-0.07252263277769089,0.4684114456176758,0.8743215799331665,-0.12318751215934753,0.4325193166732788,0.9103074073791504,-0.1636296510696411,0.39752691984176636,0.9372236728668213,-0.2031429260969162,0.5749501585960388,0.9341636300086975,-0.11250316351652145,0.6211431622505188,0.9816724061965942,-0.1572270393371582,0.6573634147644043,1.0082263946533203,-0.1857243925333023,0.6911117434501648,1.0328001976013184,-0.2043890804052353,0.6154419183731079,0.9282907843589783,-0.09400250017642975,0.6728879809379578,0.9672481417655945,-0.13420672714710236,0.7174961566925049,0.9947023987770081,-0.15916387736797333,0.7579907178878784,1.022486686706543,-0.17713996767997742,0.6426645517349243,0.9197536706924438,-0.07793612778186798,0.6982369422912598,0.9474825263023376,-0.11070413142442703,0.73943030834198,0.9704234004020691,-0.13057826459407806,0.7736840844154358,0.9924798011779785,-0.14305607974529266,0.6589577198028564,0.9069873094558716,-0.06716547906398773,0.706068754196167,0.9255149364471436,-0.08964035660028458,0.7422842383384705,0.9385744333267212,-0.10238778591156006,0.7730439901351929,0.9544563889503479,-0.11123797297477722
Place,20260726_154005_185125,38,0.5531225800514221,0.8221082091331482,6.487326231763291e-07,0.511871874332428,0.8260953426361084,-0.07641854882240295,0.47882509231567383,0.8543612957000732,-0.12996704876422882,0.4387153089046478,0.8959277868270874,-0.1730043888092041,0.4046940207481384,0.9304648637771606,-0.21559487283229828,0.5830698013305664,0.9232713580131531,-0.1169973760843277,0.620995819568634,0.9726528525352478,-0.16360630095005035,0.6545255780220032,1.0004281997680664,-0.1940794289112091,0.6870899796485901,1.0269304513931274,-0.21516352891921997,0.6238517165184021,0.9157746434211731,-0.09911048412322998,0.6721193790435791,0.9627510905265808,-0.14141641557216644,0.7102106213569641,0.9946179986000061,-0.16743354499340057,0.7449996471405029,1.024409294128418,-0.18689921498298645,0.6518888473510742,0.9028223156929016,-0.08453302085399628,0.7013788819313049,0.9396740198135376,-0.11814738810062408,0.7381881475448608,0.9665871858596802,-0.13818633556365967,0.7698025703430176,0.9906808137893677,-0.15214037895202637,0.6690627932548523,0.884838879108429,-0.07587773352861404,0.7135421633720398,0.9052220582962036,-0.1014011800289154,0.7484495043754578,0.9206286668777466,-0.11645902693271637,0.7782443761825562,0.9382883906364441,-0.127461239695549
Place,20260726_154005_185125,39,0.5512979626655579,0.8272129893302917,6.203015914252319e-07,0.5114115476608276,0.830181360244751,-0.07366479188203812,0.47903960943222046,0.8543523550033569,-0.12628795206546783,0.4394100308418274,0.890920877456665,-0.16883713006973267,0.4067384600639343,0.923507809638977,-0.21062329411506653,0.5831203460693359,0.9230759143829346,-0.11440280079841614,0.6233921051025391,0.9734609723091125,-0.1600199192762375,0.6561898589134216,1.0005953311920166,-0.18898780643939972,0.6858630180358887,1.0277332067489624,-0.20856547355651855,0.622549295425415,0.9157373309135437,-0.09742587804794312,0.6747203469276428,0.9593852162361145,-0.13948749005794525,0.7149214744567871,0.9904824495315552,-0.16505102813243866,0.7502076625823975,1.021815538406372,-0.18361783027648926,0.649356484413147,0.9053764343261719,-0.08346222341060638,0.7018448114395142,0.9396697878837585,-0.1171468049287796,0.7400545477867126,0.9669559597969055,-0.1367003321647644,0.7719513773918152,0.9938546419143677,-0.14973798394203186,0.6656087636947632,0.8909315466880798,-0.07502993941307068,0.7125762701034546,0.908215343952179,-0.10055198520421982,0.7479314804077148,0.9244346618652344,-0.11515496671199799,0.7773239612579346,0.945385217666626,-0.12529747188091278
Place,20260726_154005_185125,40,0.5533315539360046,0.8245280385017395,6.105203169681772e-07,0.5122487545013428,0.8278453350067139,-0.07340449839830399,0.47897663712501526,0.852401614189148,-0.1265869140625,0.441357284784317,0.8911207318305969,-0.1699712574481964,0.41058263182640076,0.9256685972213745,-0.21256452798843384,0.5821673274040222,0.923871636390686,-0.11460395157337189,0.6212021112442017,0.9746077656745911,-0.1613708734512329,0.6536362767219543,1.0013947486877441,-0.191053569316864,0.6834660768508911,1.027453899383545,-0.21105891466140747,0.6228726506233215,0.9176219701766968,-0.09872541576623917,0.6739311814308167,0.9626107215881348,-0.1414109319448471,0.7122049927711487,0.9934767484664917,-0.16722722351551056,0.7461569309234619,1.024707317352295,-0.18610665202140808,0.650450587272644,0.9065799713134766,-0.08603835105895996,0.7020295262336731,0.940748393535614,-0.12042118608951569,0.7396674156188965,0.9679194688796997,-0.1405971348285675,0.7712064385414124,0.9942546486854553,-0.15434999763965607,0.667163610458374,0.8911129236221313,-0.07889964431524277,0.7125492691993713,0.909101128578186,-0.104650117456913,0.7473939657211304,0.9257022738456726,-0.11961900442838669,0.7774468660354614,0.9464808702468872,-0.13038645684719086
Place,20260726_154005_185125,41,0.5525219440460205,0.784690260887146,4.56569182460953e-07,0.5163425803184509,0.7822336554527283,-0.06117541342973709,0.48396462202072144,0.7979655265808105,-0.10647294670343399,0.44488662481307983,0.8253872990608215,-0.14369888603687286,0.41248685121536255,0.8420460224151611,-0.18057933449745178,0.5638908743858337,0.8535825610160828,-0.10216178745031357,0.5872905850410461,0.8885453343391418,-0.1440671682357788,0.6085971593856812,0.9159409403800964,-0.17098720371723175,0.6297138929367065,0.9463345408439636,-0.18958128988742828,0.6077461242675781,0.8607112765312195,-0.09025195986032486,0.6480666995048523,0.9033292531967163,-0.12462933361530304,0.6778740882873535,0.9375481605529785,-0.14145083725452423,0.7025589346885681,0.9704367518424988,-0.15487144887447357,0.6376166343688965,0.8592922687530518,-0.08125773817300797,0.682187557220459,0.8931077718734741,-0.10989909619092941,0.7100951075553894,0.9230073690414429,-0.123057059943676,0.7330373525619507,0.9498845934867859,-0.1320110261440277,0.654229462146759,0.8512428402900696,-0.07727207243442535,0.6964951157569885,0.8675373196601868,-0.09903297573328018,0.7252441644668579,0.885315477848053,-0.10880493372678757,0.7490900158882141,0.9036943316459656,-0.11587781459093094
Place,20260726_154005_185125,42,0.5509496331214905,0.7920677065849304,5.168110988051922e-07,0.5168154835700989,0.7866717576980591,-0.0649491548538208,0.4878571033477783,0.7992069721221924,-0.11293744295835495,0.45280373096466064,0.825054943561554,-0.1525638997554779,0.4214290976524353,0.8491488099098206,-0.19209127128124237,0.5665469765663147,0.8598017692565918,-0.10796774923801422,0.5908423662185669,0.8986331820487976,-0.15131935477256775,0.6096366047859192,0.9280441999435425,-0.1792430728673935,0.6289464235305786,0.9577913880348206,-0.19863539934158325,0.6077677607536316,0.863661527633667,-0.09499721229076385,0.6492682695388794,0.9006990194320679,-0.13189484179019928,0.6796858310699463,0.931307852268219,-0.1507064253091812,0.707504153251648,0.959829568862915,-0.16547439992427826,0.6357973217964172,0.858567476272583,-0.08520440012216568,0.6819591522216797,0.887427568435669,-0.11627605557441711,0.7098475694656372,0.9142224192619324,-0.13136067986488342,0.7332519292831421,0.9377878308296204,-0.14186327159404755,0.6514647603034973,0.8471946120262146,-0.08048714697360992,0.6931155920028687,0.8604967594146729,-0.10476426780223846,0.7214909195899963,0.8758160471916199,-0.11684941500425339,0.7446500658988953,0.8931781053543091,-0.12571418285369873
Place,20260726_154005_185125,43,0.5575754642486572,0.7818986177444458,1.6015013670767075e-07,0.5199198722839355,0.7632119059562683,-0.05909019708633423,0.4867829382419586,0.7629178166389465,-0.10414737462997437,0.4437418580055237,0.7665950655937195,-0.14251276850700378,0.4099925458431244,0.7712538242340088,-0.18117594718933105,0.544197142124176,0.8342459201812744,-0.09503553062677383,0.5651054382324219,0.8622007966041565,-0.13329455256462097,0.5859496593475342,0.8693845272064209,-0.15875564515590668,0.6046103835105896,0.8705801963806152,-0.17580577731132507,0.5806865096092224,0.8416990041732788,-0.08270678669214249,0.6083623170852661,0.8665851354598999,-0.11500225961208344,0.627504825592041,0.8619940280914307,-0.12899233400821686,0.6409350633621216,0.8502976894378662,-0.1400621235370636,0.6114363670349121,0.840236485004425,-0.07362471520900726,0.6392359137535095,0.8584631681442261,-0.09914703667163849,0.6554625630378723,0.8492195010185242,-0.10509833693504333,0.6669836044311523,0.839301347732544,-0.10941285640001297,0.6358433961868286,0.8305209875106812,-0.06970394402742386,0.6642194986343384,0.8386598229408264,-0.0872545838356018,0.6790521144866943,0.8302590250968933,-0.09059637039899826,0.6881234645843506,0.8206632137298584,-0.0935237929224968
Place,20260726_154005_185125,44,0.5804517269134521,0.8323604464530945,4.029696043517106e-08,0.5302439332008362,0.8117006421089172,-0.036699432879686356,0.47571349143981934,0.7838386297225952,-0.07020385563373566,0.4284973740577698,0.7585234642028809,-0.10029684007167816,0.3878748416900635,0.7499574422836304,-0.13138064742088318,0.5226806402206421,0.7916713953018188,-0.07273536920547485,0.5057076215744019,0.7742795944213867,-0.10716308653354645,0.49181067943573,0.7718709707260132,-0.1322716623544693,0.47724759578704834,0.7794979214668274,-0.147626131772995,0.5550915598869324,0.7902503609657288,-0.06706341356039047,0.5610549449920654,0.7836769819259644,-0.09000684320926666,0.5644419193267822,0.7790961265563965,-0.10058140754699707,0.563256025314331,0.7798223495483398,-0.11136988550424576,0.5874906778335571,0.7964054942131042,-0.062312059104442596,0.6006931066513062,0.7892493605613708,-0.0823889672756195,0.6070228815078735,0.7860013246536255,-0.08454950153827667,0.6077385544776917,0.7888756990432739,-0.08688372373580933,0.6155019998550415,0.8034168481826782,-0.06071823090314865,0.6277254819869995,0.7912323474884033,-0.07105588167905807,0.6324861645698547,0.7863030433654785,-0.06710637360811234,0.6313403844833374,0.7871813178062439,-0.06586753576993942
Place,20260726_154005_185125,45,0.8017150163650513,0.41812747716903687,-3.287943570740026e-07,0.7379574775695801,0.4499771296977997,0.003587232669815421,0.6826520562171936,0.5374167561531067,-0.01129374373704195,0.6668171882629395,0.6315104961395264,-0.0279097817838192,0.6595103740692139,0.7057410478591919,-0.04681980982422829,0.6186771988868713,0.5107108950614929,-0.03203098475933075,0.5980216860771179,0.6341159343719482,-0.055245716124773026,0.585867166519165,0.7070126533508301,-0.06915099918842316,0.5752199292182922,0.7626882791519165,-0.08091295510530472,0.6530417203903198,0.5041441321372986,-0.04946930706501007,0.6481698751449585,0.658001720905304,-0.07590176165103912,0.6705988645553589,0.6378107666969299,-0.07811617106199265,0.6765713095664978,0.6005037426948547,-0.07988064736127853,0.698620617389679,0.5056359767913818,-0.06519722938537598,0.6962122321128845,0.6497389078140259,-0.0921185091137886,0.7139973640441895,0.6185144186019897,-0.07952924072742462,0.7155047655105591,0.5781925320625305,-0.06946764886379242,0.7459853887557983,0.5118538737297058,-0.07962405681610107,0.7352375388145447,0.6282273530960083,-0.10221336036920547,0.7496708631515503,0.6065962314605713,-0.0927247628569603,0.7562010288238525,0.569746732711792,-0.08359799534082413
Place,20260726_154005_185125,46,0.7990060448646545,0.41562825441360474,-3.173314269133698e-07,0.7368468642234802,0.4484306573867798,0.0035754619166254997,0.6831445097923279,0.5363441109657288,-0.011183667927980423,0.6680266857147217,0.6302647590637207,-0.027670176699757576,0.6604083776473999,0.7053527235984802,-0.04645253345370293,0.6191006898880005,0.5099368095397949,-0.0322897769510746,0.5979853868484497,0.6334289312362671,-0.055088359862565994,0.5857544541358948,0.70656818151474,-0.06850557774305344,0.5754119157791138,0.7620201110839844,-0.07984427362680435,0.6532701253890991,0.5041226148605347,-0.04959731921553612,0.6482443809509277,0.6576656103134155,-0.0754639208316803,0.6697480082511902,0.6384575366973877,-0.0776197537779808,0.6754773259162903,0.6020004153251648,-0.0793403908610344,0.698911726474762,0.505931556224823,-0.06511140614748001,0.6962887644767761,0.6486607789993286,-0.09162233024835587,0.7128398418426514,0.6175317168235779,-0.07930715382099152,0.7139723300933838,0.5774598121643066,-0.06942454725503922,0.7464110255241394,0.5126754641532898,-0.07929164171218872,0.7355865240097046,0.6278167366981506,-0.10200577974319458,0.7488457560539246,0.606226921081543,-0.09281916916370392,0.7551108598709106,0.5695374011993408,-0.08378514647483826
Place,20260726_154005_185125,47,0.7949983477592468,0.42867064476013184,-3.707273776853981e-07,0.7334156036376953,0.45445799827575684,0.007336340844631195,0.6791515946388245,0.5318443775177002,-0.0033905243035405874,0.6580797433853149,0.618697464466095,-0.016241054981946945,0.6482072472572327,0.6890420317649841,-0.031202632933855057,0.61777663230896,0.5131129026412964,-0.02799355797469616,0.5899165272712708,0.6316179037094116,-0.04747425392270088,0.5772362351417542,0.6986914873123169,-0.05830805003643036,0.5645909309387207,0.7488762140274048,-0.0673140361905098,0.6467064023017883,0.5091688632965088,-0.04415029659867287,0.6398974061012268,0.6560235023498535,-0.06451252102851868,0.6608363389968872,0.6700007915496826,-0.0664057582616806,0.6689139604568481,0.662874698638916,-0.06946564465761185,0.6866137981414795,0.5136286020278931,-0.05800033360719681,0.6860039830207825,0.6420239806175232,-0.07752738893032074,0.704581081867218,0.6192871928215027,-0.06626031547784805,0.7078331112861633,0.5858871340751648,-0.05887887626886368,0.7280258536338806,0.5241414308547974,-0.07055036723613739,0.7187474370002747,0.6290127038955688,-0.08679453283548355,0.735379159450531,0.6133636832237244,-0.07777395099401474,0.7422856092453003,0.5828837752342224,-0.0701121985912323
Place,20260726_154005_185125,48,0.7889108061790466,0.4316854476928711,-3.0542801709998457e-07,0.7272436618804932,0.4503101110458374,0.004082940984517336,0.6716293692588806,0.5235359072685242,-0.007534956093877554,0.6498550176620483,0.6061954498291016,-0.02115732803940773,0.6449607014656067,0.6742069721221924,-0.036021292209625244,0.6068142056465149,0.511699914932251,-0.02209392935037613,0.5839159488677979,0.621768593788147,-0.04289574548602104,0.5719433426856995,0.6838057041168213,-0.05606554076075554,0.559273362159729,0.7313281297683716,-0.06700282543897629,0.6359302997589111,0.509716808795929,-0.036752648651599884,0.6334463953971863,0.6491122245788574,-0.05897226184606552,0.6538973450660706,0.6317479610443115,-0.05993373692035675,0.6548181772232056,0.6011484265327454,-0.06106095388531685,0.675332248210907,0.5157532691955566,-0.05055103451013565,0.6751847863197327,0.6429442763328552,-0.07171093672513962,0.6934351921081543,0.6138852834701538,-0.0592389777302742,0.6935437321662903,0.5775964856147766,-0.05012128874659538,0.7161017060279846,0.5249181985855103,-0.06373044103384018,0.7079891562461853,0.6230274438858032,-0.08024849742650986,0.7248365879058838,0.6027069091796875,-0.07119089365005493,0.7308867573738098,0.5723927617073059,-0.06317055970430374
Place,20260726_154005_185125,49,0.7783438563346863,0.43769168853759766,-3.45605428719864e-07,0.7151608467102051,0.4534631371498108,0.0072193508967757225,0.6568242907524109,0.5166633725166321,-0.0007311333320103586,0.627302885055542,0.5890858173370361,-0.011264417320489883,0.616008996963501,0.6491679549217224,-0.023669732734560966,0.5999384522438049,0.5076848864555359,-0.018491607159376144,0.5719528198242188,0.6145511269569397,-0.039110176265239716,0.5610190629959106,0.6751850247383118,-0.05286083742976189,0.5535874962806702,0.7203903198242188,-0.06222206726670265,0.6258949041366577,0.5086975693702698,-0.03257690742611885,0.6129130721092224,0.6437042951583862,-0.051143571734428406,0.6295844912528992,0.6647409200668335,-0.054457683116197586,0.6384248733520508,0.666293740272522,-0.05759788677096367,0.6619038581848145,0.516272783279419,-0.04540303722023964,0.6568089127540588,0.6351442337036133,-0.062295254319906235,0.6741809248924255,0.6198658347129822,-0.053555961698293686,0.6803627610206604,0.5923522710800171,-0.04723391309380531,0.6997552514076233,0.5282222628593445,-0.05736688897013664,0.6877803802490234,0.6205920577049255,-0.06952027976512909,0.7021474838256836,0.609286367893219,-0.0610436387360096,0.7092870473861694,0.5843427777290344,-0.05375485122203827
